TRC 2024-07-10 03:37:07.488+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=668e01e3d800da9bd7f45d60 objName=YamuxStream dir=In
TRC 2024-07-10 03:37:07.488+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:668e01e3d800da9bd7f45d60 timeout=5m
TRC 2024-07-10 03:37:07.488+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=1 pid=16U*VNhDjZ
TRC 2024-07-10 03:37:07.488+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 1, length: 0}"
TRC 2024-07-10 03:37:07.488+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-10 03:37:07.488+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d60
TRC 2024-07-10 03:37:07.488+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d60 handshaked=false
TRC 2024-07-10 03:37:07.488+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d60 handshaked=false
TRC 2024-07-10 03:37:07.488+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:37:07.488+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:37:07.488+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:37:07.488+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.488+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.488+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.488+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*VNhDjZ:668e01e3d800da9bd7f45d5b size=28
TRC 2024-07-10 03:37:07.488+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.488+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.488+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.488+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.488+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=be751b4e42a9...2828de98bd66 tagOut=be751b4e42a9...2828de98bd66 nonce=6
TRC 2024-07-10 03:37:07.488+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Syn}, streamId: 3, length: 0}"
TRC 2024-07-10 03:37:07.488+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=668e01e3d800da9bd7f45d61 objName=YamuxStream dir=In
TRC 2024-07-10 03:37:07.488+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:668e01e3d800da9bd7f45d61 timeout=5m
TRC 2024-07-10 03:37:07.488+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=3 pid=16U*VNhDjZ
TRC 2024-07-10 03:37:07.488+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Ack}, streamId: 3, length: 0}"
TRC 2024-07-10 03:37:07.488+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-10 03:37:07.488+00:00 Starting stream handler                    tid=1 file=muxedupgrade.nim:99 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d61
TRC 2024-07-10 03:37:07.488+00:00 Starting multistream handler               topics="libp2p multistream" tid=1 file=multistream.nim:181 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d61 handshaked=false
TRC 2024-07-10 03:37:07.488+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d61 handshaked=false
TRC 2024-07-10 03:37:07.488+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:37:07.488+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:37:07.488+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:37:07.488+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.488+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*VNhDjZ:668e01e3d800da9bd7f45d5b size=48
TRC 2024-07-10 03:37:07.489+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=03d8847ad75b...e5cb421ddb57 tagOut=03d8847ad75b...e5cb421ddb57 nonce=7
TRC 2024-07-10 03:37:07.489+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 20}"
TRC 2024-07-10 03:37:07.489+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-07-10 03:37:07.489+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:37:07.489+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:37:07.489+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=34 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:37:07.489+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=34 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=0 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*VNhDjZ:668e01e3d800da9bd7f45d5b size=32
TRC 2024-07-10 03:37:07.489+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=2 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=32 consumed=34 len=34 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=34 len=34 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=f310e3e0d41e...1d8b691db937 tagOut=f310e3e0d41e...1d8b691db937 nonce=8
TRC 2024-07-10 03:37:07.489+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 4}"
TRC 2024-07-10 03:37:07.489+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-07-10 03:37:07.489+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:37:07.489+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:37:07.489+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:37:07.489+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*VNhDjZ:668e01e3d800da9bd7f45d5b size=48
TRC 2024-07-10 03:37:07.489+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=32b6b8c9f0e5...b3e083659fdb tagOut=32b6b8c9f0e5...b3e083659fdb nonce=9
TRC 2024-07-10 03:37:07.489+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 20}"
TRC 2024-07-10 03:37:07.489+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-07-10 03:37:07.489+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:37:07.489+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:37:07.489+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=53 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:37:07.489+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=53 first=true remainder=53 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=53 consumed=0 first=true remainder=53 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=53 first=true remainder=51 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*VNhDjZ:668e01e3d800da9bd7f45d5b size=51
TRC 2024-07-10 03:37:07.489+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=53 first=true remainder=51 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=53 consumed=2 first=true remainder=51 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=51 consumed=53 len=53 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.489+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=53 len=53 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=16fd442277a6...b35a93c98a86 tagOut=16fd442277a6...b35a93c98a86 nonce=10
TRC 2024-07-10 03:37:07.490+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 23}"
TRC 2024-07-10 03:37:07.490+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=162f7661632f...322e302e300a
TRC 2024-07-10 03:37:07.490+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:37:07.490+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:37:07.490+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=66 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:37:07.490+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=66 first=true remainder=66 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=66 consumed=0 first=true remainder=66 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=66 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*VNhDjZ:668e01e3d800da9bd7f45d5b size=64
TRC 2024-07-10 03:37:07.490+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=66 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=66 consumed=2 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=64 consumed=66 len=66 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=66 len=66 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=18454b55666f...8271c86ce073 tagOut=18454b55666f...8271c86ce073 nonce=11
TRC 2024-07-10 03:37:07.490+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 3, length: 36}"
TRC 2024-07-10 03:37:07.490+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-07-10 03:37:07.490+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:37:07.490+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:37:07.490+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:37:07.490+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*VNhDjZ:668e01e3d800da9bd7f45d5b size=48
TRC 2024-07-10 03:37:07.490+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=db3236f381a1...86aa776bcbf1 tagOut=db3236f381a1...86aa776bcbf1 nonce=12
TRC 2024-07-10 03:37:07.490+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 20}"
TRC 2024-07-10 03:37:07.490+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-07-10 03:37:07.490+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:37:07.490+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:37:07.490+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=46 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:37:07.490+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=46 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=46 consumed=0 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*VNhDjZ:668e01e3d800da9bd7f45d5b size=44
TRC 2024-07-10 03:37:07.490+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=46 consumed=2 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=44 consumed=46 len=46 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=46 len=46 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.490+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=d5c4fd5049e9...49658863a76d tagOut=d5c4fd5049e9...49658863a76d nonce=13
TRC 2024-07-10 03:37:07.490+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 16}"
TRC 2024-07-10 03:37:07.490+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0f2f69706673...312e302e300a
TRC 2024-07-10 03:37:07.490+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-10 03:37:07.490+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-10 03:37:07.491+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=32 fin=true mask=true opcode=Binary
TRC 2024-07-10 03:37:07.491+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d5d
TRC 2024-07-10 03:37:07.491+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d5d
TRC 2024-07-10 03:37:07.491+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d5e
TRC 2024-07-10 03:37:07.491+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d5e
TRC 2024-07-10 03:37:07.491+00:00 successfully selected                      topics="libp2p multistream" tid=1 file=multistream.nim:76 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d5e proto=/vac/waku/relay/2.0.0
TRC 2024-07-10 03:37:07.491+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d61 ms=/multistream/1.0.0
TRC 2024-07-10 03:37:07.491+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 3, length: 20}"
TRC 2024-07-10 03:37:07.491+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-07-10 03:37:07.491+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d61 ms=/ipfs/id/1.0.0
TRC 2024-07-10 03:37:07.491+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:170 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d61 protocol=/ipfs/id/1.0.0
TRC 2024-07-10 03:37:07.491+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 3, length: 16}"
TRC 2024-07-10 03:37:07.491+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=46
TRC 2024-07-10 03:37:07.491+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d5f
TRC 2024-07-10 03:37:07.491+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d5f
TRC 2024-07-10 03:37:07.491+00:00 successfully selected                      topics="libp2p multistream" tid=1 file=multistream.nim:76 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d5f proto=/ipfs/id/1.0.0
TRC 2024-07-10 03:37:07.491+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=32 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.491+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=32 consumed=0 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.491+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=32 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-10 03:37:07.491+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=668e01e3d800da9bd7f45d5d
TRC 2024-07-10 03:37:07.491+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=2 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d5c
TRC 2024-07-10 03:37:07.491+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 2, length: 0}"
TRC 2024-07-10 03:37:07.491+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-10 03:37:07.491+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:195 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d61 protocol=/ipfs/id/1.0.0
TRC 2024-07-10 03:37:07.491+00:00 handling identify request                  topics="libp2p identify" tid=1 file=identify.nim:153 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d61
TRC 2024-07-10 03:37:07.491+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 3, length: 483}"
TRC 2024-07-10 03:37:07.491+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=513
TRC 2024-07-10 03:37:07.491+00:00 exiting identify handler                   topics="libp2p identify" tid=1 file=identify.nim:161 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d61
TRC 2024-07-10 03:37:07.491+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=668e01e3d800da9bd7f45d61
TRC 2024-07-10 03:37:07.491+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=3 conn=16U*VNhDjZ:668e01e3d800da9bd7f45d5c
TRC 2024-07-10 03:37:07.491+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 3, length: 0}"
TRC 2024-07-10 03:37:07.491+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
