NTC 2024-07-11 03:37:30.472+00:00 REST service started                       tid=1 file=server.nim:186 address=0.0.0.0:12490
TRC 2024-07-11 03:37:32.476+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=66 first=true remainder=66 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.476+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=66 consumed=0 first=true remainder=66 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.476+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=66 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.476+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=64
TRC 2024-07-11 03:37:32.476+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=66 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.476+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=66 consumed=2 first=true remainder=64 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.476+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=64 consumed=66 len=66 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.476+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=66 len=66 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.476+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=f02adbead04e...383e5e6baece tagOut=f02adbead04e...383e5e6baece nonce=4
TRC 2024-07-11 03:37:32.477+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 1, length: 36}"
TRC 2024-07-11 03:37:32.477+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-07-11 03:37:32.477+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.477+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.477+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.477+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=28
TRC 2024-07-11 03:37:32.477+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=924abd6d0c10...5ef65829aad9 tagOut=924abd6d0c10...5ef65829aad9 nonce=5
TRC 2024-07-11 03:37:32.477+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Ack}, streamId: 2, length: 0}"
TRC 2024-07-11 03:37:32.477+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.477+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.477+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.477+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=28
TRC 2024-07-11 03:37:32.477+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=af720f092d66...e3c5e65d010d tagOut=af720f092d66...e3c5e65d010d nonce=6
TRC 2024-07-11 03:37:32.477+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Ack}, streamId: 4, length: 0}"
TRC 2024-07-11 03:37:32.477+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.477+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.477+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=30 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.477+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=30 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=0 first=true remainder=30 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=28
TRC 2024-07-11 03:37:32.477+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=30 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=30 consumed=2 first=true remainder=28 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=28 consumed=30 len=30 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=30 len=30 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.477+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=447a27587bec...00e0ffcde44c tagOut=447a27587bec...00e0ffcde44c nonce=7
TRC 2024-07-11 03:37:32.477+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{WindowUpdate, {Ack}, streamId: 6, length: 0}"
TRC 2024-07-11 03:37:32.478+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.478+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.478+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.478+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=48
TRC 2024-07-11 03:37:32.478+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=07646760a249...10410657e6b5 tagOut=07646760a249...10410657e6b5 nonce=8
TRC 2024-07-11 03:37:32.478+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 20}"
TRC 2024-07-11 03:37:32.478+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-07-11 03:37:32.478+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.478+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.478+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=46 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.478+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=46 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=46 consumed=0 first=true remainder=46 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=44
TRC 2024-07-11 03:37:32.478+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=46 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=46 consumed=2 first=true remainder=44 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=44 consumed=46 len=46 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=46 len=46 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=a5641ebe9f40...0cb8912e347f tagOut=a5641ebe9f40...0cb8912e347f nonce=9
TRC 2024-07-11 03:37:32.478+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 6, length: 16}"
TRC 2024-07-11 03:37:32.478+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=0f2f69706673...312e302e300a
TRC 2024-07-11 03:37:32.478+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.478+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.478+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.478+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=48
TRC 2024-07-11 03:37:32.478+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=6e522902f4e2...48fb2e4ad8b8 tagOut=6e522902f4e2...48fb2e4ad8b8 nonce=10
TRC 2024-07-11 03:37:32.478+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 20}"
TRC 2024-07-11 03:37:32.478+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-07-11 03:37:32.478+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.478+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.478+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=34 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.478+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=34 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=0 first=true remainder=34 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.478+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=32
TRC 2024-07-11 03:37:32.479+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=34 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.479+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=34 consumed=2 first=true remainder=32 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.479+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=32 consumed=34 len=34 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.479+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=34 len=34 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.479+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=f43ca5749018...0f976cf3c184 tagOut=f43ca5749018...0f976cf3c184 nonce=11
TRC 2024-07-11 03:37:32.479+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 2, length: 4}"
TRC 2024-07-11 03:37:32.479+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=036e610a
TRC 2024-07-11 03:37:32.479+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.479+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.479+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=50 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.479+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*UEDGh2:668f537cf5267f8a87f012c0 ms=/multistream/1.0.0
TRC 2024-07-11 03:37:32.479+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 1, length: 20}"
TRC 2024-07-11 03:37:32.479+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-07-11 03:37:32.479+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*UEDGh2:668f537cf5267f8a87f012c0 ms=/ipfs/id/1.0.0
TRC 2024-07-11 03:37:32.479+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:170 conn=16U*UEDGh2:668f537cf5267f8a87f012c0 protocol=/ipfs/id/1.0.0
TRC 2024-07-11 03:37:32.479+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 1, length: 16}"
TRC 2024-07-11 03:37:32.479+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=46
TRC 2024-07-11 03:37:32.479+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*UEDGh2:668f537cf5267f8a87f012bf
TRC 2024-07-11 03:37:32.479+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*UEDGh2:668f537cf5267f8a87f012bf
TRC 2024-07-11 03:37:32.479+00:00 successfully selected                      topics="libp2p multistream" tid=1 file=multistream.nim:76 conn=16U*UEDGh2:668f537cf5267f8a87f012bf proto=/ipfs/id/1.0.0
TRC 2024-07-11 03:37:32.479+00:00 multistream handshake success              topics="libp2p multistream" tid=1 file=multistream.nim:67 conn=16U*UEDGh2:668f537cf5267f8a87f012bd
TRC 2024-07-11 03:37:32.479+00:00 reading first requested proto              topics="libp2p multistream" tid=1 file=multistream.nim:74 conn=16U*UEDGh2:668f537cf5267f8a87f012bd
TRC 2024-07-11 03:37:32.479+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=50 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.479+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=0 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.479+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.479+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:195 conn=16U*UEDGh2:668f537cf5267f8a87f012c0 protocol=/ipfs/id/1.0.0
TRC 2024-07-11 03:37:32.479+00:00 handling identify request                  topics="libp2p identify" tid=1 file=identify.nim:153 conn=16U*UEDGh2:668f537cf5267f8a87f012c0
TRC 2024-07-11 03:37:32.479+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 1, length: 363}"
TRC 2024-07-11 03:37:32.479+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=393
TRC 2024-07-11 03:37:32.479+00:00 exiting identify handler                   topics="libp2p identify" tid=1 file=identify.nim:161 conn=16U*UEDGh2:668f537cf5267f8a87f012c0
TRC 2024-07-11 03:37:32.479+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=668f537cf5267f8a87f012c0
TRC 2024-07-11 03:37:32.479+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=1 conn=16U*UEDGh2:668f537cf5267f8a87f012bc
TRC 2024-07-11 03:37:32.479+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 1, length: 0}"
TRC 2024-07-11 03:37:32.479+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-11 03:37:32.480+00:00 Closing with EOF                           topics="libp2p lpstream" tid=1 file=lpstream.nim:307 s=668f537cf5267f8a87f012bd
TRC 2024-07-11 03:37:32.480+00:00 Closing yamux channel locally              topics="libp2p yamux" tid=1 file=yamux.nim:211 streamId=2 conn=16U*UEDGh2:668f537cf5267f8a87f012bc
TRC 2024-07-11 03:37:32.480+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{Data, {Fin}, streamId: 2, length: 0}"
TRC 2024-07-11 03:37:32.480+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-07-11 03:37:32.480+00:00 initiating identify                        topics="libp2p identify" tid=1 file=identify.nim:170 conn=16U*UEDGh2:668f537cf5267f8a87f012bf
TRC 2024-07-11 03:37:32.480+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=48
TRC 2024-07-11 03:37:32.480+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=50 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=50 consumed=2 first=true remainder=48 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=48 consumed=50 len=50 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=50 len=50 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=1021cbaaac63...a308991b5d04 tagOut=1021cbaaac63...a308991b5d04 nonce=12
TRC 2024-07-11 03:37:32.480+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 20}"
TRC 2024-07-11 03:37:32.480+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=132f6d756c74...312e302e300a
TRC 2024-07-11 03:37:32.480+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-07-11 03:37:32.480+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-07-11 03:37:32.480+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=53 fin=true mask=true opcode=Binary
TRC 2024-07-11 03:37:32.480+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=53 first=true remainder=53 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=53 consumed=0 first=true remainder=53 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=53 first=true remainder=51 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*UEDGh2:668f537cf5267f8a87f012bb size=51
TRC 2024-07-11 03:37:32.480+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=53 first=true remainder=51 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=53 consumed=2 first=true remainder=51 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=51 consumed=53 len=53 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=53 len=53 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-07-11 03:37:32.480+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=e0253369c236...865b5ec6c37d tagOut=e0253369c236...865b5ec6c37d nonce=13
TRC 2024-07-11 03:37:32.480+00:00 got message                                topics="libp2p yamux" tid=1 file=yamux.nim:530 h="{Data, {}, streamId: 4, length: 23}"
TRC 2024-07-11 03:37:32.480+00:00 Msg Rcv                                    topics="libp2p yamux" tid=1 file=yamux.nim:599 msg=162f7661632f...322e302e300a
TRC 2024-07-11 03:37:32.480+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
